Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912190752330000;35;34.3;34.1;7.46301937
132912190752430000;35;34.3;34.1;7.46301937
132912190752530000;35;34.3;34.1;7.46301937
132912190752630000;35;34.3;34.1;7.46301937
132912190752730000;35;34.3;34.1;7.470311
132912190752830000;35;34.3;34.1;7.470311
132912190752930000;35;34.3;34.1;7.470311
132912190753030000;35;34.3;34.1;7.470311
132912190753130000;35;34.3;34.1;7.470311
132912190753230000;35;34.3;34.1;7.477603
132912190753330000;35;34.3;34.1;7.477603
132912190753430000;35;34.3;34.1;7.477603
132912190753530000;35;34.3;34.1;7.477603
132912190753630000;35;34.3;34.1;7.477603
132912190753730000;35;34.3;34.1;7.48489475
132912190753830000;35;34.3;34.1;7.48489475
132912190753930000;35;34.3;34.1;7.48489475
132912190754030000;35;34.3;34.1;7.48489475
132912190754130000;35;34.3;34.1;7.48489475
132912190754230000;35;34.3;34.1;7.492186
132912190754330000;35;34.3;34.1;7.492186
132912190754430000;35;34.3;34.1;7.492186
132912190754530000;35;34.3;34.1;7.492186
132912190754630000;35;34.3;34.1;7.492186
132912190754730000;35;34.3;34.1;7.499478
132912190754830000;35;34.3;34.1;7.499478
132912190754930000;35;34.3;34.1;7.499478
132912190755030000;35;34.3;34.1;7.499478
132912190755130000;35;34.3;34.1;7.499478
132912190755230000;35;34.3;34.1;7.50676966
132912190755330000;35;34.3;34.1;7.50676966
132912190755430000;35;34.3;34.1;7.50676966
132912190755530000;35;34.3;34.1;7.50676966
132912190755630000;35;34.3;34.1;7.50676966
132912190755730000;35;34.3;34.1;7.51406145
132912190755830000;35;34.3;34.1;7.51406145
132912190755930000;35;34.3;34.1;7.51406145
132912190756030000;35;34.3;34.1;7.51406145
132912190756130000;35;34.3;34.1;7.51406145
132912190756230000;35;34.3;34.1;7.521353
132912190756330000;35;34.3;34.1;7.521353
132912190756430000;35;34.3;34.1;7.521353
132912190756530000;35;34.3;34.1;7.521353
132912190756630000;35;34.3;34.1;7.521353
132912190756730000;35;34.3;34.1;7.52864456
132912190756830000;35;34.3;34.1;7.52864456
132912190756930000;35;34.3;34.1;7.52864456
132912190757030000;35;34.3;34.1;7.52864456
132912190757130000;35;34.3;34.1;7.52864456
132912190757230000;35;34.3;34.1;7.53593636
132912190757330000;35;34.3;34.1;7.53593636
132912190757430000;35;34.3;34.1;7.53593636
132912190757530000;35;34.3;34.1;7.53593636
132912190757630000;35;34.3;34.1;7.53593636
132912190757730000;35;34.3;34.1;7.543228
132912190757830000;35;34.3;34.1;7.543228
132912190757930000;35;34.3;34.1;7.543228
132912190758030000;35;34.3;34.1;7.543228
132912190758130000;35;34.3;34.1;7.543228
132912190758230000;35;34.3;34.1;7.55051947
132912190758330000;35;34.3;34.1;7.55051947
132912190758430000;35;34.3;34.1;7.55051947
132912190758530000;35;34.3;34.1;7.55051947
132912190758630000;35;34.3;34.1;7.55051947
132912190758730000;35;34.3;34.1;7.55781126
132912190758830000;35;34.3;34.1;7.55781126
132912190758930000;35;34.3;34.1;7.55781126
132912190759030000;35;34.3;34.1;7.55781126
132912190759130000;35;34.3;34.1;7.55781126
132912190759230000;35;34.3;34.1;7.565103
132912190759330000;35;34.3;34.1;7.565103
132912190759430000;35;34.3;34.1;7.565103
132912190759530000;35;34.3;34.1;7.565103
132912190759630000;35;34.3;34.1;7.565103
132912190759730000;35;34.3;34.1;7.572395
132912190759830000;35;34.3;34.1;7.572395
132912190759930000;35;34.3;34.1;7.572395
132912190760030000;35;34.3;34.1;7.572395
132912190760130000;35;34.3;34.1;7.572395
132912190760230000;35;34.3;34.1;7.579686
132912190760330000;35;34.3;34.1;7.579686
132912190760430000;35;34.3;34.1;7.579686
132912190760530000;35;34.3;34.1;7.579686
132912190760630000;35;34.3;34.1;7.579686
132912190760730000;35;34.3;34.1;7.586978
132912190760830000;35;34.3;34.1;7.586978
132912190760930000;35;34.3;34.1;7.586978
132912190761030000;35;34.3;34.1;7.586978
132912190761130000;35;34.3;34.1;7.586978
132912190761230000;35;34.3;34.1;7.59426975
132912190761330000;35;34.3;34.1;7.59426975
132912190761430000;35;34.3;34.1;7.59426975
132912190761530000;35;34.3;34.1;7.59426975
132912190761630000;35;34.3;34.1;7.59426975
132912190761730000;35;34.3;34.1;7.60156155
132912190761830000;35;34.3;34.1;7.60156155
132912190761930000;35;34.3;34.1;7.60156155
132912190762030000;35;34.3;34.1;7.60156155
132912190762130000;35;34.3;34.1;7.60156155
132912190762230000;35;34.3;34.1;7.608853
132912190762330000;35;34.3;34.1;7.608853
132912190762430000;35;34.3;34.1;7.608853
132912190762530000;35;34.3;34.1;7.608853
132912190762630000;35;34.3;34.1;7.608853
132912190762730000;35;34.3;34.1;7.61614466
132912190762830000;35;34.3;34.1;7.61614466
132912190762930000;35;34.3;34.1;7.61614466
132912190763030000;35;34.3;34.1;7.61614466
132912190763130000;35;34.3;34.1;7.61614466
132912190763230000;35;34.3;34.1;7.62343645
132912190763330000;35;34.3;34.1;7.62343645
132912190763430000;35;34.3;34.1;7.62343645
132912190763530000;35;34.3;34.1;7.62343645
132912190763630000;35;34.3;34.1;7.62343645
132912190763730000;35;34.3;34.1;7.63072824
132912190763830000;35;34.3;34.1;7.63072824
132912190763930000;35;34.3;34.1;7.63072824
132912190764030000;35;34.3;34.1;7.63072824
132912190764130000;35;34.3;34.1;7.63072824
132912190764230000;35;34.3;34.1;7.63801956
132912190764330000;35;34.3;34.1;7.63801956
132912190764430000;35;34.3;34.1;7.63801956
132912190764530000;35;34.3;34.1;7.63801956
132912190764630000;35;34.3;34.1;7.63801956
132912190764730000;35;34.3;34.1;7.64531136
132912190764830000;35;34.3;34.1;7.64531136
132912190764930000;35;34.3;34.1;7.64531136
132912190765030000;35;34.3;34.1;7.64531136
132912190765130000;35;34.3;34.1;7.64531136
132912190765230000;35;34.3;34.1;7.652603
132912190765330000;35;34.3;34.1;7.652603
132912190765430000;35;34.3;34.1;7.652603
132912190765530000;35;34.3;34.1;7.652603
132912190765630000;35;34.3;34.1;7.652603
132912190765730000;35;34.3;34.1;7.659895
132912190765830000;35;34.3;34.1;7.659895
132912190765930000;35;34.3;34.1;7.659895
132912190766030000;35;34.3;34.1;7.659895
132912190766130000;35;34.3;34.1;7.659895
132912190766230000;35;34.3;34.1;7.66718626
132912190766330000;35;34.3;34.1;7.66718626
132912190766430000;35;34.3;34.1;7.66718626
132912190766530000;35;34.3;34.1;7.66718626
132912190766630000;35;34.3;34.1;7.66718626
132912190766730000;35;34.3;34.1;7.674478
132912190766830000;35;34.3;34.1;7.674478
132912190766930000;35;34.3;34.1;7.674478
132912190767030000;35;34.3;34.1;7.674478
132912190767130000;35;34.3;34.1;7.674478
132912190767230000;35;34.3;34.1;7.68177
132912190767330000;35;34.3;34.1;7.68177
132912190767430000;35;34.3;34.1;7.68177
132912190767530000;35;34.3;34.1;7.68177
132912190767630000;35;34.3;34.1;7.68177
132912190767730000;35;34.3;34.1;7.68906164
132912190767830000;35;34.3;34.1;7.68906164
132912190767930000;35;34.3;34.1;7.68906164
132912190768030000;35;34.3;34.1;7.68906164
132912190768130000;35;34.3;34.1;7.68906164
132912190768230000;35;34.3;34.1;7.696353
132912190768330000;35;34.3;34.1;7.696353
132912190768430000;35;34.3;34.1;7.696353
132912190768530000;35;34.3;34.1;7.696353
132912190768630000;35;34.3;34.1;7.696353
132912190768730000;35;34.3;34.1;7.70364475
132912190768830000;35;34.3;34.1;7.70364475
132912190768930000;35;34.3;34.1;7.70364475
132912190769030000;35;34.3;34.1;7.70364475
132912190769130000;35;34.3;34.1;7.70364475
132912190769230000;35;34.3;34.1;7.71093655
132912190769330000;35;34.3;34.1;7.71093655
132912190769430000;35;34.3;34.1;7.71093655
132912190769530000;35;34.3;34.1;7.71093655
132912190769630000;35;34.3;34.1;7.71093655
132912190769730000;35;34.3;34.1;7.71822834
132912190769830000;35;34.3;34.1;7.71822834
132912190769930000;35;34.3;34.1;7.71822834
132912190770030000;35;34.3;34.1;7.71822834
132912190770130000;35;34.3;34.1;7.71822834
132912190770230000;35;34.3;34.1;7.72551966
132912190770330000;35;34.3;34.1;7.72551966
132912190770430000;35;34.3;34.1;7.72551966
132912190770530000;35;34.3;34.1;7.72551966
132912190770630000;35;34.3;34.1;7.72551966
132912190770730000;35;34.3;34.1;7.73281145
132912190770830000;35;34.3;34.1;7.73281145
132912190770930000;35;34.3;34.1;7.73281145
132912190771030000;35;34.3;34.1;7.73281145
132912190771130000;35;34.3;34.1;7.73281145
132912190771230000;35;34.3;34.1;7.74010324
132912190771330000;35;34.3;34.1;7.74010324
132912190771430000;35;34.3;34.1;7.74010324
132912190771530000;35;34.3;34.1;7.74010324
132912190771630000;35;34.3;34.1;7.74010324
132912190771730000;35;34.3;34.1;7.747395
132912190771830000;35;34.3;34.1;7.747395
132912190771930000;35;34.3;34.1;7.747395
132912190772030000;35;34.3;34.1;7.747395
132912190772130000;35;34.3;34.1;7.747395
132912190772230000;35;34.3;34.1;7.75468636
132912190772330000;35;34.3;34.1;7.75468636
132912190772430000;35;34.3;34.1;7.75468636
132912190772530000;35;34.3;34.1;7.75468636
132912190772630000;35;34.3;34.1;7.75468636
132912190772730000;35;34.3;34.1;7.761978
132912190772830000;35;34.3;34.1;7.761978
132912190772930000;35;34.3;34.1;7.761978
132912190773030000;35;34.3;34.1;7.761978
132912190773130000;35;34.3;34.1;7.761978
132912190773230000;35;34.3;34.1;7.76927
132912190773330000;35;34.3;34.1;7.76927
132912190773430000;35;34.3;34.1;7.76927
132912190773530000;35;34.3;34.1;7.76927
132912190773630000;35;34.3;34.1;7.76927
132912190773730000;35;34.3;34.1;7.77656174
132912190773830000;35;34.3;34.1;7.77656174
132912190773930000;35;34.3;34.1;7.77656174
132912190774030000;35;34.3;34.1;7.77656174
132912190774130000;35;34.3;34.1;7.77656174
132912190774230000;35;34.3;34.1;7.783853
132912190774330000;35;34.3;34.1;7.783853
132912190774430000;35;34.3;34.1;7.783853
132912190774530000;35;34.3;34.1;7.783853
132912190774630000;35;34.3;34.1;7.783853
132912190774730000;35;34.3;34.1;7.791145
132912190774830000;35;34.3;34.1;7.791145
132912190774930000;35;34.3;34.1;7.791145
132912190775030000;35;34.3;34.1;7.791145
132912190775130000;35;34.3;34.1;7.791145
132912190775230000;35;34.3;34.1;7.79843664
132912190775330000;35;34.3;34.1;7.79843664
132912190775430000;35;34.3;34.1;7.79843664
132912190775530000;35;34.3;34.1;7.79843664
132912190775630000;35;34.3;34.1;7.79843664
132912190775730000;35;34.3;34.1;7.80572844
132912190775830000;35;34.3;34.1;7.80572844
132912190775930000;35;34.3;34.1;7.80572844
132912190776030000;35;34.3;34.1;7.80572844
132912190776130000;35;34.3;34.1;7.80572844
132912190776230000;35;34.3;34.1;7.81301975
132912190776330000;35;34.3;34.1;7.81301975
132912190776430000;35;34.3;34.1;7.81301975
132912190776530000;35;34.3;34.1;7.81301975
132912190776630000;35;34.3;34.1;7.81301975
132912190776730000;35;34.3;34.1;7.82031155
132912190776830000;35;34.3;34.1;7.82031155
132912190776930000;35;34.3;34.1;7.82031155
132912190777030000;35;34.3;34.1;7.82031155
132912190777130000;35;34.3;34.1;7.82031155
132912190777230000;35;34.3;34.1;7.82760334
132912190777330000;35;34.3;34.1;7.82760334
132912190777430000;35;34.3;34.1;7.82760334
132912190777530000;35;34.3;34.1;7.82760334
132912190777630000;35;34.3;34.1;7.82760334
132912190777730000;35;34.3;34.1;7.834895
132912190777830000;35;34.3;34.1;7.834895
132912190777930000;35;34.3;34.1;7.834895
132912190778030000;35;34.3;34.1;7.834895
132912190778130000;35;34.3;34.1;7.834895
132912190778230000;35;34.3;34.1;7.84218645
132912190778330000;35;34.3;34.1;7.84218645
132912190778430000;35;34.3;34.1;7.84218645
132912190778530000;35;34.3;34.1;7.84218645
132912190778630000;35;34.3;34.1;7.84218645
132912190778730000;35;34.3;34.1;7.84947824
132912190778830000;35;34.3;34.1;7.84947824
132912190778930000;35;34.3;34.1;7.84947824
132912190779030000;35;34.3;34.1;7.84947824
132912190779130000;35;34.3;34.1;7.84947824
132912190779230000;35;34.3;34.1;7.85677
132912190779330000;35;34.3;34.1;7.85677
132912190779430000;35;34.3;34.1;7.85677
132912190779530000;35;34.3;34.1;7.85677
132912190779630000;35;34.3;34.1;7.85677
132912190779730000;35;34.3;34.1;7.864062
132912190779830000;35;34.3;34.1;7.864062
132912190779930000;35;34.3;34.1;7.864062
132912190780030000;35;34.3;34.1;7.864062
132912190780130000;35;34.3;34.1;7.864062
132912190780230000;35;34.3;34.1;7.871353
132912190780330000;35;34.3;34.1;7.871353
132912190780430000;35;34.3;34.1;7.871353
132912190780530000;35;34.3;34.1;7.871353
132912190780630000;35;34.3;34.1;7.871353
132912190780730000;35;34.3;34.1;7.878645
132912190780830000;35;34.3;34.1;7.878645
132912190780930000;35;34.3;34.1;7.878645
132912190781030000;35;34.3;34.1;7.878645
132912190781130000;35;34.3;34.1;7.878645
132912190781230000;35;34.3;34.1;7.88593674
132912190781330000;35;34.3;34.1;7.88593674
132912190781430000;35;34.3;34.1;7.88593674
132912190781530000;35;34.3;34.1;7.88593674
132912190781630000;35;34.3;34.1;7.88593674
132912190781730000;35;34.3;34.1;7.89322853
132912190781830000;35;34.3;34.1;7.89322853
132912190781930000;35;34.3;34.1;7.89322853
132912190782030000;35;34.3;34.1;7.89322853
132912190782130000;35;34.3;34.1;7.89322853
132912190782230000;35;34.3;34.1;7.90052
132912190782330000;35;34.3;34.1;7.90052
132912190782430000;35;34.3;34.1;7.90052
132912190782530000;35;34.3;34.1;7.90052
132912190782630000;35;34.3;34.1;7.90052
132912190782730000;35;34.3;34.1;7.90781164
132912190782830000;35;34.3;34.1;7.90781164
132912190782930000;35;34.3;34.1;7.90781164
132912190783030000;35;34.3;34.1;7.90781164
132912190783130000;35;34.3;34.1;7.90781164
132912190783230000;35;34.3;34.1;7.91510344
132912190783330000;35;34.3;34.1;7.91510344
132912190783430000;35;34.3;34.1;7.91510344
132912190783530000;35;34.3;34.1;7.91510344
132912190783630000;35;34.3;34.1;7.91510344
132912190783730000;35;34.3;34.1;7.922395
132912190783830000;35;34.3;34.1;7.922395
132912190783930000;35;34.3;34.1;7.922395
132912190784030000;35;34.3;34.1;7.922395
132912190784130000;35;34.3;34.1;7.922395
132912190784230000;35;34.3;34.1;7.92968655
132912190784330000;35;34.3;34.1;7.92968655
132912190784430000;35;34.3;34.1;7.92968655
132912190784530000;35;34.3;34.1;7.92968655
132912190784630000;35;34.3;34.1;7.92968655
132912190784730000;35;34.3;34.1;7.93697834
132912190784830000;35;34.3;34.1;7.93697834
132912190784930000;35;34.3;34.1;7.93697834
132912190785030000;35;34.3;34.1;7.93697834
132912190785130000;35;34.3;34.1;7.93697834
132912190785230000;35;34.3;34.1;7.94427
132912190785330000;35;34.3;34.1;7.94427
132912190785430000;35;34.3;34.1;7.94427
132912190785530000;35;34.3;34.1;7.94427
132912190785630000;35;34.3;34.1;7.94427
132912190785730000;35;34.3;34.1;7.951562
132912190785830000;35;34.3;34.1;7.951562
132912190785930000;35;34.3;34.1;7.951562
132912190786030000;35;34.3;34.1;7.951562
132912190786130000;35;34.3;34.1;7.951562
132912190786230000;35;34.3;34.1;7.95885324
132912190786330000;35;34.3;34.1;7.95885324
132912190786430000;35;34.3;34.1;7.95885324
132912190786530000;35;34.3;34.1;7.95885324
132912190786630000;35;34.3;34.1;7.95885324
132912190786730000;35;34.3;34.1;7.966145
132912190786830000;35;34.3;34.1;7.966145
132912190786930000;35;34.3;34.1;7.966145
132912190787030000;35;34.3;34.1;7.966145
132912190787130000;35;34.3;34.1;7.966145
132912190787230000;35;34.3;34.1;7.973437
132912190787330000;35;34.3;34.1;7.973437
132912190787430000;35;34.3;34.1;7.973437
132912190787530000;35;34.3;34.1;7.973437
132912190787630000;35;34.3;34.1;7.973437
132912190787730000;35;34.3;34.1;7.98072863
132912190787830000;35;34.3;34.1;7.98072863
132912190787930000;35;34.3;34.1;7.98072863
132912190788030000;35;34.3;34.1;7.98072863
132912190788130000;35;34.3;34.1;7.98072863
132912190788230000;35;34.3;34.1;7.98802
132912190788330000;35;34.3;34.1;7.98802
132912190788430000;35;34.3;34.1;7.98802
132912190788530000;35;34.3;34.1;7.98802
132912190788630000;35;34.3;34.1;7.98802
132912190788730000;35;34.3;34.1;7.99531174
132912190788830000;35;34.3;34.1;7.99531174
132912190788930000;35;34.3;34.1;7.99531174
132912190789030000;35;34.3;34.1;7.99531174
132912190789130000;35;34.3;34.1;7.99531174
132912190789230000;35;34.3;34.1;8.002604
132912190789330000;35;34.3;34.1;8.002604
132912190789430000;35;34.3;34.1;8.002604
132912190789530000;35;34.3;34.1;8.002604
132912190789630000;35;34.3;34.1;8.002604
132912190789730000;35;34.3;34.1;8.009895
132912190789830000;35;34.3;34.1;8.009895
132912190789930000;35;34.3;34.1;8.009895
132912190790030000;35;34.3;34.1;8.009895
132912190790130000;35;34.3;34.1;8.009895
132912190790230000;35;34.3;34.1;8.017187
132912190790330000;35;34.3;34.1;8.017187
132912190790430000;35;34.3;34.1;8.017187
132912190790530000;35;34.3;34.1;8.017187
132912190790630000;35;34.3;34.1;8.017187
132912190790730000;35;34.3;34.1;8.024479
132912190790830000;35;34.3;34.1;8.024479
132912190790930000;35;34.3;34.1;8.024479
132912190791030000;35;34.3;34.1;8.024479
132912190791130000;35;34.3;34.1;8.024479
132912190791230000;35;34.3;34.1;8.03177
132912190791330000;35;34.3;34.1;8.03177
132912190791430000;35;34.3;34.1;8.03177
132912190791530000;35;34.3;34.1;8.03177
132912190791630000;35;34.3;34.1;8.03177
132912190791730000;35;34.3;34.1;8.039062
132912190791830000;35;34.3;34.1;8.039062
132912190791930000;35;34.3;34.1;8.039062
132912190792030000;35;34.3;34.1;8.039062
132912190792130000;35;34.3;34.1;8.039062
132912190792230000;35;34.3;34.1;8.046353
132912190792330000;35;34.3;34.1;8.046353
132912190792430000;35;34.3;34.1;8.046353
132912190792530000;35;34.3;34.1;8.046353
132912190792630000;35;34.3;34.1;8.046353
132912190792730000;35;34.3;34.1;8.053645
132912190792830000;35;34.3;34.1;8.053645
132912190792930000;35;34.3;34.1;8.053645
132912190793030000;35;34.3;34.1;8.053645
132912190793130000;35;34.3;34.1;8.053645
132912190793230000;35;34.3;34.1;8.060937
132912190793330000;35;34.3;34.1;8.060937
132912190793430000;35;34.3;34.1;8.060937
132912190793530000;35;34.3;34.1;8.060937
132912190793630000;35;34.3;34.1;8.060937
132912190793730000;35;34.3;34.1;8.068229
132912190793830000;35;34.3;34.1;8.068229
132912190793930000;35;34.3;34.1;8.068229
132912190794030000;35;34.3;34.1;8.068229
132912190794130000;35;34.3;34.1;8.068229
132912190794230000;35;34.3;34.1;8.07552052
132912190794330000;35;34.3;34.1;8.07552052
132912190794430000;35;34.3;34.1;8.07552052
132912190794530000;35;34.3;34.1;8.07552052
132912190794630000;35;34.3;34.1;8.07552052
132912190794730000;35;34.3;34.1;8.082812
132912190794830000;35;34.3;34.1;8.082812
132912190794930000;35;34.3;34.1;8.082812
132912190795030000;35;34.3;34.1;8.082812
132912190795130000;35;34.3;34.1;8.082812
132912190795230000;35;34.3;34.1;8.090103
132912190795330000;35;34.3;34.1;8.090103
132912190795430000;35;34.3;34.1;8.090103
132912190795530000;35;34.3;34.1;8.090103
132912190795630000;35;34.3;34.1;8.090103
132912190795730000;35;34.3;34.1;8.097395
132912190795830000;35;34.3;34.1;8.097395
132912190795930000;35;34.3;34.1;8.097395
132912190796030000;35;34.3;34.1;8.097395
132912190796130000;35;34.3;34.1;8.097395
132912190796230000;35;34.3;34.1;8.104687
132912190796330000;35;34.3;34.1;8.104687
132912190796430000;35;34.3;34.1;8.104687
132912190796530000;35;34.3;34.1;8.104687
132912190796630000;35;34.3;34.1;8.104687
132912190796730000;35;34.3;34.1;8.111979
132912190796830000;35;34.3;34.1;8.111979
132912190796930000;35;34.3;34.1;8.111979
132912190797030000;35;34.3;34.1;8.111979
132912190797130000;35;34.3;34.1;8.111979
132912190797230000;35;34.3;34.1;8.11927
132912190797330000;35;34.3;34.1;8.11927
132912190797430000;35;34.3;34.1;8.11927
132912190797530000;35;34.3;34.1;8.11927
132912190797630000;35;34.3;34.1;8.11927
132912190797730000;35;34.3;34.1;8.126562
132912190797830000;35;34.3;34.1;8.126562
