Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912196291730000;40;39.4;38.8;13.4385386
132912196291830000;40;39.4;38.8;13.4385386
132912196291930000;40;39.4;38.8;13.4385386
132912196292030000;40;39.4;38.8;13.4385386
132912196292130000;40;39.4;38.8;13.4385386
132912196292230000;40;39.4;38.8;13.4447889
132912196292330000;40;39.4;38.8;13.4447889
132912196292430000;40;39.4;38.8;13.4447889
132912196292530000;40;39.4;38.8;13.4447889
132912196292630000;40;39.4;38.8;13.4447889
132912196292730000;40;39.4;38.8;13.4510393
132912196292830000;40;39.4;38.8;13.4510393
132912196292930000;40;39.4;38.8;13.4510393
132912196293030000;40;39.4;38.8;13.4510393
132912196293130000;40;39.4;38.8;13.4510393
132912196293230000;40;39.4;38.8;13.4572887
132912196293330000;40;39.4;38.8;13.4572887
132912196293430000;40;39.4;38.8;13.4572887
132912196293530000;40;39.4;38.8;13.4572887
132912196293630000;40;39.4;38.8;13.4572887
132912196293730000;40;39.4;38.8;13.4635391
132912196293830000;40;39.4;38.8;13.4635391
132912196293930000;40;39.4;38.8;13.4635391
132912196294030000;40;39.4;38.8;13.4635391
132912196294130000;40;39.4;38.8;13.4635391
132912196294230000;40;39.4;38.8;13.4697886
132912196294330000;40;39.4;38.8;13.4697886
132912196294430000;40;39.4;38.8;13.4697886
132912196294530000;40;39.4;38.8;13.4697886
132912196294630000;40;39.4;38.8;13.4697886
132912196294730000;40;39.4;38.8;13.4760389
132912196294830000;40;39.4;38.8;13.4760389
132912196294930000;40;39.4;38.8;13.4760389
132912196295030000;40;39.4;38.8;13.4760389
132912196295130000;40;39.4;38.8;13.4760389
132912196295230000;40;39.4;38.8;13.4822893
132912196295330000;40;39.4;38.8;13.4822893
132912196295430000;40;39.4;38.8;13.4822893
132912196295530000;40;39.4;38.8;13.4822893
132912196295630000;40;39.4;38.8;13.4822893
132912196295730000;40;39.4;38.8;13.4885387
132912196295830000;40;39.4;38.8;13.4885387
132912196295930000;40;39.4;38.8;13.4885387
132912196296030000;40;39.4;38.8;13.4885387
132912196296130000;40;39.4;38.8;13.4885387
132912196296230000;40;39.4;38.8;13.4947891
132912196296330000;40;39.4;38.8;13.4947891
132912196296430000;40;39.4;38.8;13.4947891
132912196296530000;40;39.4;38.8;13.4947891
132912196296630000;40;39.4;38.8;13.4947891
132912196296730000;40;39.4;38.8;13.5010386
132912196296830000;40;39.4;38.8;13.5010386
132912196296930000;40;39.4;38.8;13.5010386
132912196297030000;40;39.4;38.8;13.5010386
132912196297130000;40;39.4;38.8;13.5010386
132912196297230000;40;39.4;38.8;13.5072889
132912196297330000;40;39.4;38.8;13.5072889
132912196297430000;40;39.4;38.8;13.5072889
132912196297530000;40;39.4;38.8;13.5072889
132912196297630000;40;39.4;38.8;13.5072889
132912196297730000;40;39.4;38.8;13.5135384
132912196297830000;40;39.4;38.8;13.5135384
132912196297930000;40;39.4;38.8;13.5135384
132912196298030000;40;39.4;38.8;13.5135384
132912196298130000;40;39.4;38.8;13.5135384
132912196298230000;40;39.4;38.8;13.5197887
132912196298330000;40;39.4;38.8;13.5197887
132912196298430000;40;39.4;38.8;13.5197887
132912196298530000;40;39.4;38.8;13.5197887
132912196298630000;40;39.4;38.8;13.5197887
132912196298730000;40;39.4;38.8;13.5260391
132912196298830000;40;39.4;38.8;13.5260391
132912196298930000;40;39.4;38.8;13.5260391
132912196299030000;40;39.4;38.8;13.5260391
132912196299130000;40;39.4;38.8;13.5260391
132912196299230000;40;39.4;38.8;13.5322886
132912196299330000;40;39.4;38.8;13.5322886
132912196299430000;40;39.4;38.8;13.5322886
132912196299530000;40;39.4;38.8;13.5322886
132912196299630000;40;39.4;38.8;13.5322886
132912196299730000;40;39.4;38.8;13.5385389
132912196299830000;40;39.4;38.8;13.5385389
132912196299930000;40;39.4;38.8;13.5385389
132912196300030000;40;39.4;38.8;13.5385389
132912196300130000;40;39.4;38.8;13.5385389
132912196300230000;40;39.4;38.8;13.5447884
132912196300330000;40;39.4;38.8;13.5447884
132912196300430000;40;39.4;38.8;13.5447884
132912196300530000;40;39.4;38.8;13.5447884
132912196300630000;40;39.4;38.8;13.5447884
132912196300730000;40;39.4;38.8;13.5510387
132912196300830000;40;39.4;38.8;13.5510387
132912196300930000;40;39.4;38.8;13.5510387
132912196301030000;40;39.4;38.8;13.5510387
132912196301130000;40;39.4;38.8;13.5510387
132912196301230000;40;39.4;38.8;13.5572891
132912196301330000;40;39.4;38.8;13.5572891
132912196301430000;40;39.4;38.8;13.5572891
132912196301530000;40;39.4;38.8;13.5572891
132912196301630000;40;39.4;38.8;13.5572891
132912196301730000;40;39.4;38.8;13.5635386
132912196301830000;40;39.4;38.8;13.5635386
132912196301930000;40;39.4;38.8;13.5635386
132912196302030000;40;39.4;38.8;13.5635386
132912196302130000;40;39.4;38.8;13.5635386
132912196302230000;40;39.4;38.8;13.5697889
132912196302330000;40;39.4;38.8;13.5697889
132912196302430000;40;39.4;38.8;13.5697889
132912196302530000;40;39.4;38.8;13.5697889
132912196302630000;40;39.4;38.8;13.5697889
132912196302730000;40;39.4;38.8;13.5760384
132912196302830000;40;39.4;38.8;13.5760384
132912196302930000;40;39.4;38.8;13.5760384
132912196303030000;40;39.4;38.8;13.5760384
132912196303130000;40;39.4;38.8;13.5760384
132912196303230000;40;39.4;38.8;13.5822887
132912196303330000;40;39.4;38.8;13.5822887
132912196303430000;40;39.4;38.8;13.5822887
132912196303530000;40;39.4;38.8;13.5822887
132912196303630000;40;39.4;38.8;13.5822887
132912196303730000;40;39.4;38.8;13.5885382
132912196303830000;40;39.4;38.8;13.5885382
132912196303930000;40;39.4;38.8;13.5885382
132912196304030000;40;39.4;38.8;13.5885382
132912196304130000;40;39.4;38.8;13.5885382
132912196304230000;40;39.4;38.8;13.5947886
132912196304330000;40;39.4;38.8;13.5947886
132912196304430000;40;39.4;38.8;13.5947886
132912196304530000;40;39.4;38.8;13.5947886
132912196304630000;40;39.4;38.8;13.5947886
132912196304730000;40;39.4;38.8;13.6010389
132912196304830000;40;39.4;38.8;13.6010389
132912196304930000;40;39.4;38.8;13.6010389
132912196305030000;40;39.4;38.8;13.6010389
132912196305130000;40;39.4;38.8;13.6010389
132912196305230000;40;39.4;38.8;13.6072884
132912196305330000;40;39.4;38.8;13.6072884
132912196305430000;40;39.4;38.8;13.6072884
132912196305530000;40;39.4;38.8;13.6072884
132912196305630000;40;39.4;38.8;13.6072884
132912196305730000;40;39.4;38.8;13.6135387
132912196305830000;40;39.4;38.8;13.6135387
132912196305930000;40;39.4;38.8;13.6135387
132912196306030000;40;39.4;38.8;13.6135387
132912196306130000;40;39.4;38.8;13.6135387
132912196306230000;40;39.4;38.8;13.6197882
132912196306330000;40;39.4;38.8;13.6197882
132912196306430000;40;39.4;38.8;13.6197882
132912196306530000;40;39.4;38.8;13.6197882
132912196306630000;40;39.4;38.8;13.6197882
132912196306730000;40;39.4;38.8;13.6260386
132912196306830000;40;39.4;38.8;13.6260386
132912196306930000;40;39.4;38.8;13.6260386
132912196307030000;40;39.4;38.8;13.6260386
132912196307130000;40;39.4;38.8;13.6260386
132912196307230000;40;39.4;38.8;13.6322889
132912196307330000;40;39.4;38.8;13.6322889
132912196307430000;40;39.4;38.8;13.6322889
132912196307530000;40;39.4;38.8;13.6322889
132912196307630000;40;39.4;38.8;13.6322889
132912196307730000;40;39.4;38.8;13.6385384
132912196307830000;40;39.4;38.8;13.6385384
132912196307930000;40;39.4;38.8;13.6385384
132912196308030000;40;39.4;38.8;13.6385384
132912196308130000;40;39.4;38.8;13.6385384
132912196308230000;40;39.4;38.8;13.6447887
132912196308330000;40;39.4;38.8;13.6447887
132912196308430000;40;39.4;38.8;13.6447887
132912196308530000;40;39.4;38.8;13.6447887
132912196308630000;40;39.4;38.8;13.6447887
132912196308730000;40;39.4;38.8;13.6510382
132912196308830000;40;39.4;38.8;13.6510382
132912196308930000;40;39.4;38.8;13.6510382
132912196309030000;40;39.4;38.8;13.6510382
132912196309130000;40;39.4;38.8;13.6510382
132912196309230000;40;39.4;38.8;13.6572886
132912196309330000;40;39.4;38.8;13.6572886
132912196309430000;40;39.4;38.8;13.6572886
132912196309530000;40;39.4;38.8;13.6572886
132912196309630000;40;39.4;38.8;13.6572886
132912196309730000;40;39.4;38.8;13.663538
132912196309830000;40;39.4;38.8;13.663538
132912196309930000;40;39.4;38.8;13.663538
132912196310030000;40;39.4;38.8;13.663538
132912196310130000;40;39.4;38.8;13.663538
132912196310230000;40;39.4;38.8;13.6697884
132912196310330000;40;39.4;38.8;13.6697884
132912196310430000;40;39.4;38.8;13.6697884
132912196310530000;40;39.4;38.8;13.6697884
132912196310630000;40;39.4;38.8;13.6697884
132912196310730000;40;39.4;38.8;13.6760387
132912196310830000;40;39.4;38.8;13.6760387
132912196310930000;40;39.4;38.8;13.6760387
132912196311030000;40;39.4;38.8;13.6760387
132912196311130000;40;39.4;38.8;13.6760387
132912196311230000;40;39.4;38.8;13.6822882
132912196311330000;40;39.4;38.8;13.6822882
132912196311430000;40;39.4;38.8;13.6822882
132912196311530000;40;39.4;38.8;13.6822882
132912196311630000;40;39.4;38.8;13.6822882
132912196311730000;40;39.4;38.8;13.6885386
132912196311830000;40;39.4;38.8;13.6885386
132912196311930000;40;39.4;38.8;13.6885386
132912196312030000;40;39.4;38.8;13.6885386
132912196312130000;40;39.4;38.8;13.6885386
132912196312230000;40;39.4;38.8;13.694788
132912196312330000;40;39.4;38.8;13.694788
132912196312430000;40;39.4;38.8;13.694788
132912196312530000;40;39.4;38.8;13.694788
132912196312630000;40;39.4;38.8;13.694788
132912196312730000;40;39.4;38.8;13.7010384
132912196312830000;40;39.4;38.8;13.7010384
132912196312930000;40;39.4;38.8;13.7010384
132912196313030000;40;39.4;38.8;13.7010384
132912196313130000;40;39.4;38.8;13.7010384
132912196313230000;40;39.4;38.8;13.7072887
132912196313330000;40;39.4;38.8;13.7072887
132912196313430000;40;39.4;38.8;13.7072887
132912196313530000;40;39.4;38.8;13.7072887
132912196313630000;40;39.4;38.8;13.7072887
132912196313730000;40;39.4;38.8;13.7135382
132912196313830000;40;39.4;38.8;13.7135382
132912196313930000;40;39.4;38.8;13.7135382
132912196314030000;40;39.4;38.8;13.7135382
132912196314130000;40;39.4;38.8;13.7135382
132912196314230000;40;39.4;38.8;13.7197886
132912196314330000;40;39.4;38.8;13.7197886
132912196314430000;40;39.4;38.8;13.7197886
132912196314530000;40;39.4;38.8;13.7197886
132912196314630000;40;39.4;38.8;13.7197886
132912196314730000;40;39.4;38.8;13.726038
132912196314830000;40;39.4;38.8;13.726038
132912196314930000;40;39.4;38.8;13.726038
132912196315030000;40;39.4;38.8;13.726038
132912196315130000;40;39.4;38.8;13.726038
132912196315230000;40;39.4;38.8;13.7322884
132912196315330000;40;39.4;38.8;13.7322884
132912196315430000;40;39.4;38.8;13.7322884
132912196315530000;40;39.4;38.8;13.7322884
132912196315630000;40;39.4;38.8;13.7322884
132912196315730000;40;39.4;38.8;13.7385378
132912196315830000;40;39.4;38.8;13.7385378
132912196315930000;40;39.4;38.8;13.7385378
132912196316030000;40;39.4;38.8;13.7385378
132912196316130000;40;39.4;38.8;13.7385378
132912196316230000;40;39.4;38.8;13.7447882
132912196316330000;40;39.4;38.8;13.7447882
132912196316430000;40;39.4;38.8;13.7447882
132912196316530000;40;39.4;38.8;13.7447882
132912196316630000;40;39.4;38.8;13.7447882
132912196316730000;40;39.4;38.8;13.7510386
132912196316830000;40;39.4;38.8;13.7510386
132912196316930000;40;39.4;38.8;13.7510386
132912196317030000;40;39.4;38.8;13.7510386
132912196317130000;40;39.4;38.8;13.7510386
132912196317230000;40;39.4;38.8;13.757288
132912196317330000;40;39.4;38.8;13.757288
132912196317430000;40;39.4;38.8;13.757288
132912196317530000;40;39.4;38.8;13.757288
132912196317630000;40;39.4;38.8;13.757288
132912196317730000;40;39.4;38.8;13.7635384
132912196317830000;40;39.4;38.8;13.7635384
132912196317930000;40;39.4;38.8;13.7635384
132912196318030000;40;39.4;38.8;13.7635384
132912196318130000;40;39.4;38.8;13.7635384
132912196318230000;40;39.4;38.8;13.7697878
132912196318330000;40;39.4;38.8;13.7697878
132912196318430000;40;39.4;38.8;13.7697878
132912196318530000;40;39.4;38.8;13.7697878
132912196318630000;40;39.4;38.8;13.7697878
132912196318730000;40;39.4;38.8;13.7760382
132912196318830000;40;39.4;38.8;13.7760382
132912196318930000;40;39.4;38.8;13.7760382
132912196319030000;40;39.4;38.8;13.7760382
132912196319130000;40;39.4;38.8;13.7760382
132912196319230000;40;39.4;38.8;13.7822886
132912196319330000;40;39.4;38.8;13.7822886
132912196319430000;40;39.4;38.8;13.7822886
132912196319530000;40;39.4;38.8;13.7822886
132912196319630000;40;39.4;38.8;13.7822886
132912196319730000;40;39.4;38.8;13.788538
132912196319830000;40;39.4;38.8;13.788538
132912196319930000;40;39.4;38.8;13.788538
132912196320030000;40;39.4;38.8;13.788538
132912196320130000;40;39.4;38.8;13.788538
132912196320230000;40;39.4;38.8;13.7947884
132912196320330000;40;39.4;38.8;13.7947884
132912196320430000;40;39.4;38.8;13.7947884
132912196320530000;40;39.4;38.8;13.7947884
132912196320630000;40;39.4;38.8;13.7947884
132912196320730000;40;39.4;38.8;13.8010378
132912196320830000;40;39.4;38.8;13.8010378
132912196320930000;40;39.4;38.8;13.8010378
132912196321030000;40;39.4;38.8;13.8010378
132912196321130000;40;39.4;38.8;13.8010378
132912196321230000;40;39.4;38.8;13.8072882
132912196321330000;40;39.4;38.8;13.8072882
132912196321430000;40;39.4;38.8;13.8072882
132912196321530000;40;39.4;38.8;13.8072882
132912196321630000;40;39.4;38.8;13.8072882
132912196321730000;40;39.4;38.8;13.8135376
132912196321830000;40;39.4;38.8;13.8135376
132912196321930000;40;39.4;38.8;13.8135376
132912196322030000;40;39.4;38.8;13.8135376
132912196322130000;40;39.4;38.8;13.8135376
132912196322230000;40;39.4;38.8;13.819788
132912196322330000;40;39.4;38.8;13.819788
132912196322430000;40;39.4;38.8;13.819788
132912196322530000;40;39.4;38.8;13.819788
132912196322630000;40;39.4;38.8;13.819788
132912196322730000;40;39.4;38.8;13.8260384
132912196322830000;40;39.4;38.8;13.8260384
132912196322930000;40;39.4;38.8;13.8260384
132912196323030000;40;39.4;38.8;13.8260384
132912196323130000;40;39.4;38.8;13.8260384
132912196323230000;40;39.4;38.8;13.8322878
132912196323330000;40;39.4;38.8;13.8322878
132912196323430000;40;39.4;38.8;13.8322878
132912196323530000;40;39.4;38.8;13.8322878
132912196323630000;40;39.4;38.8;13.8322878
132912196323730000;40;39.4;38.8;13.8385382
132912196323830000;40;39.4;38.8;13.8385382
132912196323930000;40;39.4;38.8;13.8385382
132912196324030000;40;39.4;38.8;13.8385382
132912196324130000;40;39.4;38.8;13.8385382
132912196324230000;40;39.4;38.8;13.8447876
132912196324330000;40;39.4;38.8;13.8447876
132912196324430000;40;39.4;38.8;13.8447876
132912196324530000;40;39.4;38.8;13.8447876
132912196324630000;40;39.4;38.8;13.8447876
132912196324730000;40;39.4;38.8;13.851038
132912196324830000;40;39.4;38.8;13.851038
132912196324930000;40;39.4;38.8;13.851038
132912196325030000;40;39.4;38.8;13.851038
132912196325130000;40;39.4;38.8;13.851038
132912196325230000;40;39.4;38.8;13.8572884
132912196325330000;40;39.4;38.8;13.8572884
132912196325430000;40;39.4;38.8;13.8572884
132912196325530000;40;39.4;38.8;13.8572884
132912196325630000;40;39.4;38.8;13.8572884
132912196325730000;40;39.4;38.8;13.8635378
132912196325830000;40;39.4;38.8;13.8635378
132912196325930000;40;39.4;38.8;13.8635378
132912196326030000;40;39.4;38.8;13.8635378
132912196326130000;40;39.4;38.8;13.8635378
132912196326230000;40;39.4;38.8;13.8697882
132912196326330000;40;39.4;38.8;13.8697882
132912196326430000;40;39.4;38.8;13.8697882
132912196326530000;40;39.4;38.8;13.8697882
132912196326630000;40;39.4;38.8;13.8697882
132912196326730000;40;39.4;38.8;13.8760376
132912196326830000;40;39.4;38.8;13.8760376
132912196326930000;40;39.4;38.8;13.8760376
132912196327030000;40;39.4;38.8;13.8760376
132912196327130000;40;39.4;38.8;13.8760376
132912196327230000;40;39.4;38.8;13.882288
132912196327330000;40;39.4;38.8;13.882288
132912196327430000;40;39.4;38.8;13.882288
132912196327530000;40;39.4;38.8;13.882288
132912196327630000;40;39.4;38.8;13.882288
132912196327730000;40;39.4;38.8;13.8885374
132912196327830000;40;39.4;38.8;13.8885374
132912196327930000;40;39.4;38.8;13.8885374
132912196328030000;40;39.4;38.8;13.8885374
132912196328130000;40;39.4;38.8;13.8885374
132912196328230000;40;39.4;38.8;13.8947878
132912196328330000;40;39.4;38.8;13.8947878
132912196328430000;40;39.4;38.8;13.8947878
132912196328530000;40;39.4;38.8;13.8947878
132912196328630000;40;39.4;38.8;13.8947878
132912196328730000;40;39.4;38.8;13.9010382
132912196328830000;40;39.4;38.8;13.9010382
132912196328930000;40;39.4;38.8;13.9010382
132912196329030000;40;39.4;38.8;13.9010382
132912196329130000;40;39.4;38.8;13.9010382
132912196329230000;40;39.4;38.8;13.9072876
132912196329330000;40;39.4;38.8;13.9072876
132912196329430000;40;39.4;38.8;13.9072876
132912196329530000;40;39.4;38.8;13.9072876
132912196329630000;40;39.4;38.8;13.9072876
132912196329730000;40;39.4;38.8;13.913538
132912196329830000;40;39.4;38.8;13.913538
132912196329930000;40;39.4;38.8;13.913538
132912196330030000;40;39.4;38.8;13.913538
132912196330130000;40;39.4;38.8;13.913538
132912196330230000;40;39.4;38.8;13.9197874
132912196330330000;40;39.4;38.8;13.9197874
132912196330430000;40;39.4;38.8;13.9197874
132912196330530000;40;39.4;38.8;13.9197874
132912196330630000;40;39.4;38.8;13.9197874
132912196330730000;40;39.4;38.8;13.9260378
132912196330830000;40;39.4;38.8;13.9260378
132912196330930000;40;39.4;38.8;13.9260378
132912196331030000;40;39.4;38.8;13.9260378
132912196331130000;40;39.4;38.8;13.9260378
132912196331230000;40;39.4;38.8;13.9322882
132912196331330000;40;39.4;38.8;13.9322882
132912196331430000;40;39.4;38.8;13.9322882
132912196331530000;40;39.4;38.8;13.9322882
132912196331630000;40;39.4;38.8;13.9322882
132912196331730000;40;39.4;38.8;13.9385376
132912196331830000;40;39.4;38.8;13.9385376
132912196331930000;40;39.4;38.8;13.9385376
132912196332030000;40;39.4;38.8;13.9385376
132912196332130000;40;39.4;38.8;13.9385376
132912196332230000;40;39.4;38.8;13.944788
132912196332330000;40;39.4;38.8;13.944788
132912196332430000;40;39.4;38.8;13.944788
132912196332530000;40;39.4;38.8;13.944788
132912196332630000;40;39.4;38.8;13.944788
132912196332730000;40;39.4;38.8;13.9510374
132912196332830000;40;39.4;38.8;13.9510374
132912196332930000;40;39.4;38.8;13.9510374
132912196333030000;40;39.4;38.8;13.9510374
132912196333130000;40;39.4;38.8;13.9510374
132912196333230000;40;39.4;38.8;13.9572878
132912196333330000;40;39.4;38.8;13.9572878
132912196333430000;40;39.4;38.8;13.9572878
132912196333530000;40;39.4;38.8;13.9572878
132912196333630000;40;39.4;38.8;13.9572878
132912196333730000;40;39.4;38.8;13.9635372
132912196333830000;40;39.4;38.8;13.9635372
132912196333930000;40;39.4;38.8;13.9635372
132912196334030000;40;39.4;38.8;13.9635372
132912196334130000;40;39.4;38.8;13.9635372
132912196334230000;40;39.4;38.8;13.9697876
132912196334330000;40;39.4;38.8;13.9697876
132912196334430000;40;39.4;38.8;13.9697876
132912196334530000;40;39.4;38.8;13.9697876
132912196334630000;40;39.4;38.8;13.9697876
132912196334730000;40;39.4;38.8;13.976038
132912196334830000;40;39.4;38.8;13.976038
132912196334930000;40;39.4;38.8;13.976038
132912196335030000;40;39.4;38.8;13.976038
132912196335130000;40;39.4;38.8;13.976038
132912196335230000;40;39.4;38.8;13.9822874
132912196335330000;40;39.4;38.8;13.9822874
132912196335430000;40;39.4;38.8;13.9822874
132912196335530000;40;39.4;38.8;13.9822874
132912196335630000;40;39.4;38.8;13.9822874
132912196335730000;40;39.4;38.8;13.9885378
132912196335830000;40;39.4;38.8;13.9885378
132912196335930000;40;39.4;38.8;13.9885378
