Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912202875730000;35;33.6;33.6;0
132912202875830000;35;33.6;33.6;0
132912202875930000;35;33.6;33.6;0
132912202876030000;35;33.6;33.6;0
132912202876130000;35;33.6;33.6;0
132912202876230000;35;33.6;33.6;0
132912202876330000;35;33.6;33.6;0
132912202876430000;35;33.6;33.6;0
132912202876530000;35;33.6;33.6;0
132912202876630000;35;33.6;33.6;0
132912202876730000;35;33.6;33.6;0
132912202876830000;35;33.6;33.6;0
132912202876930000;35;33.6;33.6;0
132912202877030000;35;33.6;33.6;0
132912202877130000;35;33.6;33.6;0
132912202877230000;35;33.6;33.6;0
132912202877330000;35;33.6;33.6;0
132912202877430000;35;33.6;33.6;0
132912202877530000;35;33.6;33.6;0
132912202877630000;35;33.6;33.6;0
132912202877730000;35;33.6;33.6;0
132912202877830000;35;33.6;33.6;0
132912202877930000;35;33.6;33.6;0
132912202878030000;35;33.6;33.6;0
132912202878130000;35;33.6;33.6;0
132912202878230000;35;33.6;33.6;0
132912202878330000;35;33.6;33.6;0
132912202878430000;35;33.6;33.6;0
132912202878530000;35;33.6;33.6;0
132912202878630000;35;33.6;33.6;0
132912202878730000;35;33.6;33.6;0
132912202878830000;35;33.6;33.6;0
132912202878930000;35;33.6;33.6;0
132912202879030000;35;33.6;33.6;0
132912202879130000;35;33.6;33.6;0
132912202879230000;35;33.6;33.6;0
132912202879330000;35;33.6;33.6;0
132912202879430000;35;33.6;33.6;0
132912202879530000;35;33.6;33.6;0
132912202879630000;35;33.6;33.6;0
132912202879730000;35;33.6;33.6;0
132912202879830000;35;33.6;33.6;0
132912202879930000;35;33.6;33.6;0
132912202880030000;35;33.6;33.6;0
132912202880130000;35;33.6;33.6;0
132912202880230000;35;33.6;33.6;0
132912202880330000;35;33.6;33.6;0
132912202880430000;35;33.6;33.6;0
132912202880530000;35;33.6;33.6;0
132912202880630000;35;33.6;33.6;0
132912202880730000;35;33.6;33.6;0
132912202880830000;35;33.6;33.6;0
132912202880930000;35;33.6;33.6;0
132912202881030000;35;33.6;33.6;0
132912202881130000;35;33.6;33.6;0
132912202881230000;35;33.6;33.6;0
132912202881330000;35;33.6;33.6;0
132912202881430000;35;33.6;33.6;0
132912202881530000;35;33.6;33.6;0
132912202881630000;35;33.6;33.6;0
132912202881730000;35;33.6;33.6;0
132912202881830000;35;33.6;33.6;0
132912202881930000;35;33.6;33.6;0
132912202882030000;35;33.6;33.6;0
132912202882130000;35;33.6;33.6;0
132912202882230000;35;33.6;33.6;0
132912202882330000;35;33.6;33.6;0
132912202882430000;35;33.6;33.6;0
132912202882530000;35;33.6;33.6;0
132912202882630000;35;33.6;33.6;0
132912202882730000;35;33.6;33.6;0
132912202882830000;35;33.6;33.6;0
132912202882930000;35;33.6;33.6;0
132912202883030000;35;33.6;33.6;0
132912202883130000;35;33.6;33.6;0
132912202883230000;35;33.6;33.6;0
132912202883330000;35;33.6;33.6;0
132912202883430000;35;33.6;33.6;0
132912202883530000;35;33.6;33.6;0
132912202883630000;35;33.6;33.6;0
132912202883730000;35;33.6;33.6;0
132912202883830000;35;33.6;33.6;0
132912202883930000;35;33.6;33.6;0
132912202884030000;35;33.6;33.6;0
132912202884130000;35;33.6;33.6;0
132912202884230000;35;33.6;33.6;0
132912202884330000;35;33.6;33.6;0
132912202884430000;35;33.6;33.6;0
132912202884530000;35;33.6;33.6;0
132912202884630000;35;33.6;33.6;0
132912202884730000;35;33.6;33.6;0
132912202884830000;35;33.6;33.6;0
132912202884930000;35;33.6;33.6;0
132912202885030000;35;33.6;33.6;0
132912202885130000;35;33.6;33.6;0
132912202885230000;35;33.6;33.6;0
132912202885330000;35;33.6;33.6;0
132912202885430000;35;33.6;33.6;0
132912202885530000;35;33.6;33.6;0
132912202885630000;35;33.6;33.6;0
132912202885730000;35;33.6;33.6;0
132912202885830000;35;33.6;33.6;0
132912202885930000;35;33.6;33.6;0
132912202886030000;35;33.6;33.6;0
132912202886130000;35;33.6;33.6;0
132912202886230000;35;33.6;33.6;0
132912202886330000;35;33.6;33.6;0
132912202886430000;35;33.6;33.6;0
132912202886530000;35;33.6;33.6;0
132912202886630000;35;33.6;33.6;0
132912202886730000;35;33.6;33.6;0
132912202886830000;35;33.6;33.6;0
132912202886930000;35;33.6;33.6;0
132912202887030000;35;33.6;33.6;0
132912202887130000;35;33.6;33.6;0
132912202887230000;35;33.6;33.6;0
132912202887330000;35;33.6;33.6;0
132912202887430000;35;33.6;33.6;0
132912202887530000;35;33.6;33.6;0
132912202887630000;35;33.6;33.6;0
132912202887730000;35;33.6;33.6;0
132912202887830000;35;33.6;33.6;0
132912202887930000;35;33.6;33.6;0
132912202888030000;35;33.6;33.6;0
132912202888130000;35;33.6;33.6;0
132912202888230000;35;33.6;33.6;0
132912202888330000;35;33.6;33.6;0
132912202888430000;35;33.6;33.6;0
132912202888530000;35;33.6;33.6;0
132912202888630000;35;33.6;33.6;0
132912202888730000;35;33.6;33.6;0
132912202888830000;35;33.6;33.6;0
132912202888930000;35;33.6;33.6;0
132912202889030000;35;33.6;33.6;0
132912202889130000;35;33.6;33.6;0
132912202889230000;35;33.6;33.6;0
132912202889330000;35;33.6;33.6;0
132912202889430000;35;33.6;33.6;0
132912202889530000;35;33.6;33.6;0
132912202889630000;35;33.6;33.6;0
132912202889730000;35;33.6;33.6;0
132912202889830000;35;33.6;33.6;0
132912202889930000;35;33.6;33.6;0
132912202890030000;35;33.6;33.6;0
132912202890130000;35;33.6;33.6;0
132912202890230000;35;33.6;33.6;0
132912202890330000;35;33.6;33.6;0
132912202890430000;35;33.6;33.6;0
132912202890530000;35;33.6;33.6;0
132912202890630000;35;33.6;33.6;0
132912202890730000;35;33.6;33.6;0
132912202890830000;35;33.6;33.6;0
132912202890930000;35;33.6;33.6;0
132912202891030000;35;33.6;33.6;0
132912202891130000;35;33.6;33.6;0
132912202891230000;35;33.6;33.6;0
132912202891330000;35;33.6;33.6;0
132912202891430000;35;33.6;33.6;0
132912202891530000;35;33.6;33.6;0
132912202891630000;35;33.6;33.6;0
132912202891730000;35;33.6;33.6;0
132912202891830000;35;33.6;33.6;0
132912202891930000;35;33.6;33.6;0
132912202892030000;35;33.6;33.6;0
132912202892130000;35;33.6;33.6;0
132912202892230000;35;33.6;33.6;0
132912202892330000;35;33.6;33.6;0
132912202892430000;35;33.6;33.6;0
132912202892530000;35;33.6;33.6;0
132912202892630000;35;33.6;33.6;0
132912202892730000;35;33.6;33.6;0
132912202892830000;35;33.6;33.6;0
132912202892930000;35;33.6;33.6;0
132912202893030000;35;33.6;33.6;0
132912202893130000;35;33.6;33.6;0
132912202893230000;35;33.6;33.6;0
132912202893330000;35;33.6;33.6;0
132912202893430000;35;33.6;33.6;0
132912202893530000;35;33.6;33.6;0
132912202893630000;35;33.6;33.6;0
132912202893730000;35;33.6;33.6;0
132912202893830000;35;33.6;33.6;0
132912202893930000;35;33.6;33.6;0
132912202894030000;35;33.6;33.6;0
132912202894130000;35;33.6;33.6;0
132912202894230000;35;33.6;33.6;0
132912202894330000;35;33.6;33.6;0
132912202894430000;35;33.6;33.6;0
132912202894530000;35;33.6;33.6;0
132912202894630000;35;33.6;33.6;0
132912202894730000;35;33.6;33.6;0
132912202894830000;35;33.6;33.6;0
132912202894930000;35;33.6;33.6;0
132912202895030000;35;33.6;33.6;0
132912202895130000;35;33.6;33.6;0
132912202895230000;35;33.6;33.6;0
132912202895330000;35;33.6;33.6;0
132912202895430000;35;33.6;33.6;0
132912202895530000;35;33.6;33.6;0
132912202895630000;35;33.6;33.6;0
132912202895730000;35;33.6;33.6;0
132912202895830000;35;33.6;33.6;0
132912202895930000;35;33.6;33.6;0
132912202896030000;35;33.6;33.6;0
132912202896130000;35;33.6;33.6;0
132912202896230000;35;33.6;33.6;0
132912202896330000;35;33.6;33.6;0
132912202896430000;35;33.6;33.6;0
132912202896530000;35;33.6;33.6;0
132912202896630000;35;33.6;33.6;0
132912202896730000;35;33.6;33.6;0
132912202896830000;35;33.6;33.6;0
132912202896930000;35;33.6;33.6;0
132912202897030000;35;33.6;33.6;0
132912202897130000;35;33.6;33.6;0
132912202897230000;35;33.6;33.6;0
132912202897330000;35;33.6;33.6;0
132912202897430000;35;33.6;33.6;0
132912202897530000;35;33.6;33.6;0
132912202897630000;35;33.6;33.6;0
132912202897730000;35;33.6;33.6;0
132912202897830000;35;33.6;33.6;0
132912202897930000;35;33.6;33.6;0
132912202898030000;35;33.6;33.6;0
132912202898130000;35;33.6;33.6;0
132912202898230000;35;33.6;33.6;0
132912202898330000;35;33.6;33.6;0
132912202898430000;35;33.6;33.6;0
132912202898530000;35;33.6;33.6;0
132912202898630000;35;33.6;33.6;0
132912202898730000;35;33.6;33.6;0
132912202898830000;35;33.6;33.6;0
132912202898930000;35;33.6;33.6;0
132912202899030000;35;33.6;33.6;0
132912202899130000;35;33.6;33.6;0
132912202899230000;35;33.6;33.6;0
132912202899330000;35;33.6;33.6;0
132912202899430000;35;33.6;33.6;0
132912202899530000;35;33.6;33.6;0
132912202899630000;35;33.6;33.6;0
132912202899730000;35;33.6;33.6;0
132912202899830000;35;33.6;33.6;0
132912202899930000;35;33.6;33.6;0
132912202900030000;35;33.6;33.6;0
132912202900130000;35;33.6;33.6;0
132912202900230000;35;33.6;33.6;0
132912202900330000;35;33.6;33.6;0
132912202900430000;35;33.6;33.6;0
132912202900530000;35;33.6;33.6;0
132912202900630000;35;33.6;33.6;0
132912202900730000;35;33.6;33.6;0
132912202900830000;35;33.6;33.6;0
132912202900930000;35;33.6;33.6;0
132912202901030000;35;33.6;33.6;0
132912202901130000;35;33.6;33.6;0
132912202901230000;35;33.6;33.6;0
132912202901330000;35;33.6;33.6;0
132912202901430000;35;33.6;33.6;0
132912202901530000;35;33.6;33.6;0
132912202901630000;35;33.6;33.6;0
132912202901730000;35;33.6;33.6;0
132912202901830000;35;33.6;33.6;0
132912202901930000;35;33.6;33.6;0
132912202902030000;35;33.6;33.6;0
132912202902130000;35;33.6;33.6;0
132912202902230000;35;33.6;33.6;0
132912202902330000;35;33.6;33.6;0
132912202902430000;35;33.6;33.6;0
132912202902530000;35;33.6;33.6;0
132912202902630000;35;33.6;33.6;0
132912202902730000;35;33.6;33.6;0
132912202902830000;35;33.6;33.6;0
132912202902930000;35;33.6;33.6;0
132912202903030000;35;33.6;33.6;0
132912202903130000;35;33.6;33.6;0
132912202903230000;35;33.6;33.6;0
132912202903330000;35;33.6;33.6;0
132912202903430000;35;33.6;33.6;0
132912202903530000;35;33.6;33.6;0
132912202903630000;35;33.6;33.6;0
132912202903730000;35;33.6;33.6;0
132912202903830000;35;33.6;33.6;0
132912202903930000;35;33.6;33.6;0
132912202904030000;35;33.6;33.6;0
132912202904130000;35;33.6;33.6;0
132912202904230000;35;33.6;33.6;0
132912202904330000;35;33.6;33.6;0
132912202904430000;35;33.6;33.6;0
132912202904530000;35;33.6;33.6;0
132912202904630000;35;33.6;33.6;0
132912202904730000;35;33.6;33.6;0
132912202904830000;35;33.6;33.6;0
132912202904930000;35;33.6;33.6;0
132912202905030000;35;33.6;33.6;0
132912202905130000;35;33.6;33.6;0
132912202905230000;35;33.6;33.6;0
132912202905330000;35;33.6;33.6;0
132912202905430000;35;33.6;33.6;0
132912202905530000;35;33.6;33.6;0
132912202905630000;35;33.6;33.6;0
132912202905730000;35;33.6;33.6;0
132912202905830000;35;33.6;33.6;0
132912202905930000;35;33.6;33.6;0
132912202906030000;35;33.6;33.6;0
132912202906130000;35;33.6;33.6;0
132912202906230000;35;33.6;33.6;0
132912202906330000;35;33.6;33.6;0
132912202906430000;35;33.6;33.6;0
132912202906530000;35;33.6;33.6;0
132912202906630000;35;33.6;33.6;0
132912202906730000;35;33.6;33.6;0
132912202906830000;35;33.6;33.6;0
132912202906930000;35;33.6;33.6;0
132912202907030000;35;33.6;33.6;0
132912202907130000;35;33.6;33.6;0
132912202907230000;35;33.6;33.6;0
132912202907330000;35;33.6;33.6;0
132912202907430000;35;33.6;33.6;0
132912202907530000;35;33.6;33.6;0
132912202907630000;35;33.6;33.6;0
132912202907730000;35;33.6;33.6;0
132912202907830000;35;33.6;33.6;0
132912202907930000;35;33.6;33.6;0
132912202908030000;35;33.6;33.6;0
132912202908130000;35;33.6;33.6;0
132912202908230000;35;33.6;33.6;0
132912202908330000;35;33.6;33.6;0
132912202908430000;35;33.6;33.6;0
132912202908530000;35;33.6;33.6;0
132912202908630000;35;33.6;33.6;0
132912202908730000;35;33.6;33.6;0
132912202908830000;35;33.6;33.6;0
132912202908930000;35;33.6;33.6;0
132912202909030000;35;33.6;33.6;0
132912202909130000;35;33.6;33.6;0
132912202909230000;35;33.6;33.6;0
132912202909330000;35;33.6;33.6;0
132912202909430000;35;33.6;33.6;0
132912202909530000;35;33.6;33.6;0
132912202909630000;35;33.6;33.6;0
132912202909730000;35;33.6;33.6;0
132912202909830000;35;33.6;33.6;0
132912202909930000;35;33.6;33.6;0
132912202910030000;35;33.6;33.6;0
132912202910130000;35;33.6;33.6;0
132912202910230000;35;33.6;33.6;0
132912202910330000;35;33.6;33.6;0
132912202910430000;35;33.6;33.6;0
132912202910530000;35;33.6;33.6;0
132912202910630000;35;33.6;33.6;0
132912202910730000;35;33.6;33.6;0
132912202910830000;35;33.6;33.6;0
132912202910930000;35;33.6;33.6;0
132912202911030000;35;33.6;33.6;0
132912202911130000;35;33.6;33.6;0
132912202911230000;35;33.6;33.6;0
132912202911330000;35;33.6;33.6;0
132912202911430000;35;33.6;33.6;0
132912202911530000;35;33.6;33.6;0
132912202911630000;35;33.6;33.6;0
132912202911730000;35;33.6;33.6;0
132912202911830000;35;33.6;33.6;0
132912202911930000;35;33.6;33.6;0
132912202912030000;35;33.6;33.6;0
132912202912130000;35;33.6;33.6;0
132912202912230000;35;33.6;33.6;0
132912202912330000;35;33.6;33.6;0
132912202912430000;35;33.6;33.6;0
132912202912530000;35;33.6;33.6;0
132912202912630000;35;33.6;33.6;0
132912202912730000;35;33.6;33.6;0
132912202912830000;35;33.6;33.6;0
132912202912930000;35;33.6;33.6;0
132912202913030000;35;33.6;33.6;0
132912202913130000;35;33.6;33.6;0
132912202913230000;35;33.6;33.6;0
132912202913330000;35;33.6;33.6;0
132912202913430000;35;33.6;33.6;0
132912202913530000;35;33.6;33.6;0
132912202913630000;35;33.6;33.6;0
132912202913730000;35;33.6;33.6;0
132912202913830000;35;33.6;33.6;0
132912202913930000;35;33.6;33.6;0
132912202914030000;35;33.6;33.6;0
132912202914130000;35;33.6;33.6;0
132912202914230000;35;33.6;33.6;0
132912202914330000;35;33.6;33.6;0
132912202914430000;35;33.6;33.6;0
132912202914530000;35;33.6;33.6;0
132912202914630000;35;33.6;33.6;0
132912202914730000;35;33.6;33.6;0
132912202914830000;35;33.6;33.6;0
132912202914930000;35;33.6;33.6;0
132912202915030000;35;33.6;33.6;0
132912202915130000;35;33.6;33.6;0
132912202915230000;35;33.6;33.6;0
132912202915330000;35;33.6;33.6;0
132912202915430000;35;33.6;33.6;0
132912202915530000;35;33.6;33.6;0
132912202915630000;35;33.6;33.6;0
132912202915730000;35;33.6;33.6;0
132912202915830000;35;33.6;33.6;0
132912202915930000;35;33.6;33.6;0
132912202916030000;35;33.6;33.6;0
132912202916130000;35;33.6;33.6;0
132912202916230000;35;33.6;33.6;0
132912202916330000;35;33.6;33.6;0
132912202916430000;35;33.6;33.6;0
132912202916530000;35;33.6;33.6;0
132912202916630000;35;33.6;33.6;0
132912202916730000;35;33.6;33.6;0
132912202916830000;35;33.6;33.6;0
132912202916930000;35;33.6;33.6;0
132912202917030000;35;33.6;33.6;0
132912202917130000;35;33.6;33.6;0
132912202917230000;35;33.6;33.6;0
132912202917330000;35;33.6;33.6;0
132912202917430000;35;33.6;33.6;0
132912202917530000;35;33.6;33.6;0
132912202917630000;35;33.6;33.6;0
132912202917730000;35;33.6;33.6;0
132912202917830000;35;33.6;33.6;0
132912202917930000;35;33.6;33.6;0
132912202918030000;35;33.6;33.6;0
132912202918130000;35;33.6;33.6;0
132912202918230000;35;33.6;33.6;0
132912202918330000;35;33.6;33.6;0
132912202918430000;35;33.6;33.6;0
132912202918530000;35;33.6;33.6;0
132912202918630000;35;33.6;33.6;0
132912202918730000;35;33.6;33.6;0
132912202918830000;35;33.6;33.6;0
132912202918930000;35;33.6;33.6;0
132912202919030000;35;33.6;33.6;0
132912202919130000;35;33.6;33.6;0
132912202919230000;35;33.6;33.6;0
132912202919330000;35;33.6;33.6;0
132912202919430000;35;33.6;33.6;0
132912202919530000;35;33.6;33.6;0
132912202919630000;35;33.6;33.6;0
132912202919730000;35;33.6;33.6;0
132912202919830000;35;33.6;33.6;0
132912202919930000;35;33.6;33.6;0
132912202920030000;35;33.6;33.6;0
132912202920130000;35;33.6;33.6;0
132912202920230000;35;33.6;33.6;0
132912202920330000;35;33.6;33.6;0
132912202920430000;35;33.6;33.6;0
132912202920530000;35;33.6;33.6;0
132912202920630000;35;33.6;33.6;0
132912202920730000;35;33.6;33.6;0
132912202920830000;35;33.6;33.6;0
132912202920930000;35;33.6;33.6;0
132912202921030000;35;33.6;33.6;0
132912202921130000;35;33.6;33.6;0
132912202921230000;35;33.6;33.6;0
132912202921330000;35;33.6;33.6;0
132912202921430000;35;33.6;33.6;0
132912202921530000;35;33.6;33.6;0
132912202921630000;35;33.6;33.6;0
132912202921730000;35;33.6;33.6;0
132912202921830000;35;33.6;33.6;0
132912202921930000;35;33.6;33.6;0
132912202922030000;35;33.6;33.6;0
132912202922130000;35;33.6;33.6;0
132912202922230000;35;33.6;33.6;0
132912202922330000;35;33.6;33.6;0
132912202922430000;35;33.6;33.6;0
132912202922530000;35;33.6;33.6;0
132912202922630000;35;33.6;33.6;0
132912202922730000;35;33.6;33.6;0
132912202922830000;35;33.6;33.6;0
132912202922930000;35;33.6;33.6;0
132912202923030000;35;33.6;33.6;0
132912202923130000;35;33.6;33.6;0
132912202923230000;35;33.6;33.6;0
132912202923330000;35;33.6;33.6;0
132912202923430000;35;33.6;33.6;0
132912202923530000;35;33.6;33.6;0
132912202923630000;35;33.6;33.6;0
132912202923730000;35;33.6;33.6;0
132912202923830000;35;33.6;33.6;0
132912202923930000;35;33.6;33.6;0
132912202924030000;35;33.6;33.6;0
132912202924130000;35;33.6;33.6;0
132912202924230000;35;33.6;33.6;0
132912202924330000;35;33.6;33.6;0
132912202924430000;35;33.6;33.6;0
132912202924530000;35;33.6;33.6;0
132912202924630000;35;33.6;33.6;0
132912202924730000;35;33.6;33.6;0
132912202924830000;35;33.6;33.6;0
132912202924930000;35;33.6;33.6;0
132912202925030000;35;33.6;33.6;0
132912202925130000;35;33.6;33.6;0
132912202925230000;35;33.6;33.6;0
132912202925330000;35;33.6;33.6;0
132912202925430000;35;33.6;33.6;0
132912202925530000;35;33.6;33.6;0
132912202925630000;35;33.6;33.6;0
132912202925730000;35;33.6;33.6;0
132912202925830000;35;33.6;33.6;0
132912202925930000;35;33.6;33.6;0
132912202926030000;35;33.6;33.6;0
132912202926130000;35;33.6;33.6;0
132912202926230000;35;33.6;33.6;0
132912202926330000;35;33.6;33.6;0
132912202926430000;35;33.6;33.6;0
132912202926530000;35;33.6;33.6;0
132912202926630000;35;33.6;33.6;0
132912202926730000;35;33.6;33.6;0
132912202926830000;35;33.6;33.6;0
132912202926930000;35;33.6;33.6;0
132912202927030000;35;33.6;33.6;0
132912202927130000;35;33.6;33.6;0
132912202927230000;35;33.6;33.6;0
132912202927330000;35;33.6;33.6;0
132912202927430000;35;33.6;33.6;0
132912202927530000;35;33.6;33.6;0
132912202927630000;35;33.6;33.6;0
132912202927730000;35;33.6;33.6;0
132912202927830000;35;33.6;33.6;0
132912202927930000;35;33.6;33.6;0
132912202928030000;35;33.6;33.6;0
132912202928130000;35;33.6;33.6;0
132912202928230000;35;33.6;33.6;0
132912202928330000;35;33.6;33.6;0
132912202928430000;35;33.6;33.6;0
132912202928530000;35;33.6;33.6;0
132912202928630000;35;33.6;33.6;0
132912202928730000;35;33.6;33.6;0
132912202928830000;35;33.6;33.6;0
132912202928930000;35;33.6;33.6;0
132912202929030000;35;33.6;33.6;0
132912202929130000;35;33.6;33.6;0
132912202929230000;35;33.6;33.6;0
132912202929330000;35;33.6;33.6;0
132912202929430000;35;33.6;33.6;0
132912202929530000;35;33.6;33.6;0
132912202929630000;35;33.6;33.6;0
132912202929730000;35;33.6;33.6;0
132912202929830000;35;33.6;33.6;0
132912202929930000;35;33.6;33.6;0
132912202930030000;35;33.6;33.6;0
132912202930130000;35;33.6;33.6;0
132912202930230000;35;33.6;33.6;0
132912202930330000;35;33.6;33.6;0
132912202930430000;35;33.6;33.6;0
132912202930530000;35;33.6;33.6;0
132912202930630000;35;33.6;33.6;0
132912202930730000;35;33.6;33.6;0
132912202930830000;35;33.6;33.6;0
132912202930930000;35;33.6;33.6;0
132912202931030000;35;33.6;33.6;0
132912202931130000;35;33.6;33.6;0
132912202931230000;35;33.6;33.6;0
132912202931330000;35;33.6;33.6;0
132912202931430000;35;33.6;33.6;0
132912202931530000;35;33.6;33.6;0
132912202931630000;35;33.6;33.6;0
132912202931730000;35;33.6;33.6;0
132912202931830000;35;33.6;33.6;0
132912202931930000;35;33.6;33.6;0
132912202932030000;35;33.6;33.6;0
132912202932130000;35;33.6;33.6;0
132912202932230000;35;33.6;33.6;0
132912202932330000;35;33.6;33.6;0
132912202932430000;35;33.6;33.6;0
132912202932530000;35;33.6;33.6;0
132912202932630000;35;33.6;33.6;0
132912202932730000;35;33.6;33.6;0
132912202932830000;35;33.6;33.6;0
132912202932930000;35;33.6;33.6;0
132912202933030000;35;33.6;33.6;0
132912202933130000;35;33.6;33.6;0
132912202933230000;35;33.6;33.6;0
132912202933330000;35;33.6;33.6;0
132912202933430000;35;33.6;33.6;0
132912202933530000;35;33.6;33.6;0
132912202933630000;35;33.6;33.6;0
132912202933730000;35;33.7;33.6;0
132912202933830000;35;33.7;33.6;0.01354305
132912202933930000;35;33.7;33.6;0.01354305
132912202934030000;35;33.7;33.6;0.01354305
132912202934130000;35;33.7;33.6;0.01354305
132912202934230000;35;33.7;33.6;0.01354305
132912202934330000;35;33.7;33.6;1.39077486E-06
132912202934430000;35;33.7;33.6;1.39077486E-06
132912202934530000;35;33.7;33.6;1.39077486E-06
