Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912212607730000;40;40;39.2;14.6364613
132912212607830000;40;40;39.2;14.6364613
132912212607930000;40;40;39.2;14.6364613
132912212608030000;40;40;39.2;14.6364613
132912212608130000;40;40;39.2;14.6364613
132912212608230000;40;40;39.2;14.6364613
132912212608330000;40;40;39.2;14.6364613
132912212608430000;40;40;39.2;14.6364613
132912212608530000;40;40;39.2;14.6364613
132912212608630000;40;40;39.2;14.6364613
132912212608730000;40;40;39.2;14.6364613
132912212608830000;40;40;39.2;14.6364613
132912212608930000;40;40;39.2;14.6364613
132912212609030000;40;40;39.2;14.6364613
132912212609130000;40;40;39.2;14.6364613
132912212609230000;40;40;39.2;14.6364613
132912212609330000;40;40;39.2;14.6364613
132912212609430000;40;40;39.2;14.6364613
132912212609530000;40;40;39.2;14.6364613
132912212609630000;40;40;39.2;14.6364613
132912212609730000;40;40;39.2;14.6364613
132912212609830000;40;40;39.2;14.6364613
132912212609930000;40;40;39.2;14.6364613
132912212610030000;40;40;39.2;14.6364613
132912212610130000;40;40;39.2;14.6364613
132912212610230000;40;40;39.2;14.6364613
132912212610330000;40;40;39.2;14.6364613
132912212610430000;40;40;39.2;14.6364613
132912212610530000;40;40;39.2;14.6364613
132912212610630000;40;40;39.2;14.6364613
132912212610730000;40;40;39.2;14.6364613
132912212610830000;40;40;39.2;14.6364613
132912212610930000;40;40;39.2;14.6364613
132912212611030000;40;40;39.2;14.6364613
132912212611130000;40;40;39.2;14.6364613
132912212611230000;40;40;39.2;14.6364613
132912212611330000;40;40;39.2;14.6364613
132912212611430000;40;40;39.2;14.6364613
132912212611530000;40;40;39.2;14.6364613
132912212611630000;40;40;39.2;14.6364613
132912212611730000;40;40;39.2;14.6364613
132912212611830000;40;40;39.2;14.6364613
132912212611930000;40;40;39.2;14.6364613
132912212612030000;40;40;39.2;14.6364613
132912212612130000;40;40;39.2;14.6364613
132912212612230000;40;40;39.2;14.6364613
132912212612330000;40;40;39.2;14.6364613
132912212612430000;40;40;39.2;14.6364613
132912212612530000;40;40;39.2;14.6364613
132912212612630000;40;40;39.2;14.6364613
132912212612730000;40;40;39.2;14.6364613
132912212612830000;40;40;39.2;14.6364613
132912212612930000;40;40;39.2;14.6364613
132912212613030000;40;40;39.2;14.6364613
132912212613130000;40;40;39.2;14.6364613
132912212613230000;40;40;39.2;14.6364613
132912212613330000;40;40;39.2;14.6364613
132912212613430000;40;40;39.2;14.6364613
132912212613530000;40;40;39.2;14.6364613
132912212613630000;40;40;39.2;14.6364613
132912212613730000;40;40;39.2;14.6364613
132912212613830000;40;40;39.2;14.6364613
132912212613930000;40;40;39.2;14.6364613
132912212614030000;40;40;39.2;14.6364613
132912212614130000;40;40;39.2;14.6364613
132912212614230000;40;40;39.2;14.6364613
132912212614330000;40;40;39.2;14.6364613
132912212614430000;40;40;39.2;14.6364613
132912212614530000;40;40;39.2;14.6364613
132912212614630000;40;40;39.2;14.6364613
132912212614730000;40;40;39.2;14.6364613
132912212614830000;40;40;39.2;14.6364613
132912212614930000;40;40;39.2;14.6364613
132912212615030000;40;40;39.2;14.6364613
132912212615130000;40;40;39.2;14.6364613
132912212615230000;40;40;39.2;14.6364613
132912212615330000;40;40;39.2;14.6364613
132912212615430000;40;40;39.2;14.6364613
132912212615530000;40;40;39.2;14.6364613
132912212615630000;40;40;39.2;14.6364613
132912212615730000;40;40;39.2;14.6364613
132912212615830000;40;40;39.2;14.6364613
132912212615930000;40;40;39.2;14.6364613
132912212616030000;40;40;39.2;14.6364613
132912212616130000;40;40;39.2;14.6364613
132912212616230000;40;40;39.2;14.6364613
132912212616330000;40;40;39.2;14.6364613
132912212616430000;40;40;39.2;14.6364613
132912212616530000;40;40;39.2;14.6364613
132912212616630000;40;40;39.2;14.6364613
132912212616730000;40;40;39.2;14.6364613
132912212616830000;40;40;39.2;14.6364613
132912212616930000;40;40;39.2;14.6364613
132912212617030000;40;40;39.2;14.6364613
132912212617130000;40;40;39.2;14.6364613
132912212617230000;40;40;39.2;14.6364613
132912212617330000;40;40;39.2;14.6364613
132912212617430000;40;40;39.2;14.6364613
132912212617530000;40;40;39.2;14.6364613
132912212617630000;40;40;39.2;14.6364613
132912212617730000;40;40;39.2;14.6364613
132912212617830000;40;40;39.2;14.6364613
132912212617930000;40;40;39.2;14.6364613
132912212618030000;40;40;39.2;14.6364613
132912212618130000;40;40;39.2;14.6364613
132912212618230000;40;40;39.2;14.6364613
132912212618330000;40;40;39.2;14.6364613
132912212618430000;40;40;39.2;14.6364613
132912212618530000;40;40;39.2;14.6364613
132912212618630000;40;40;39.2;14.6364613
132912212618730000;40;40;39.2;14.6364613
132912212618830000;40;40;39.2;14.6364613
132912212618930000;40;40;39.2;14.6364613
132912212619030000;40;40;39.2;14.6364613
132912212619130000;40;40;39.2;14.6364613
132912212619230000;40;40;39.2;14.6364613
132912212619330000;40;40;39.2;14.6364613
132912212619430000;40;40;39.2;14.6364613
132912212619530000;40;40;39.2;14.6364613
132912212619630000;40;40;39.2;14.6364613
132912212619730000;40;40;39.2;14.6364613
132912212619830000;40;40;39.2;14.6364613
132912212619930000;40;40;39.2;14.6364613
132912212620030000;40;40;39.2;14.6364613
132912212620130000;40;40;39.2;14.6364613
132912212620230000;40;40;39.2;14.6364613
132912212620330000;40;40;39.2;14.6364613
132912212620430000;40;40;39.2;14.6364613
132912212620530000;40;40;39.2;14.6364613
132912212620630000;40;40;39.2;14.6364613
132912212620730000;40;40;39.2;14.6364613
132912212620830000;40;40;39.2;14.6364613
132912212620930000;40;40;39.2;14.6364613
132912212621030000;40;40;39.2;14.6364613
132912212621130000;40;40;39.2;14.6364613
132912212621230000;40;40;39.2;14.6364613
132912212621330000;40;40;39.2;14.6364613
132912212621430000;40;40;39.2;14.6364613
132912212621530000;40;40;39.2;14.6364613
132912212621630000;40;40;39.2;14.6364613
132912212621730000;40;40;39.2;14.6364613
132912212621830000;40;40;39.2;14.6364613
132912212621930000;40;40;39.2;14.6364613
132912212622030000;40;40;39.2;14.6364613
132912212622130000;40;40;39.2;14.6364613
132912212622230000;40;40;39.2;14.6364613
132912212622330000;40;40;39.2;14.6364613
132912212622430000;40;40;39.2;14.6364613
132912212622530000;40;40;39.2;14.6364613
132912212622630000;40;40;39.2;14.6364613
132912212622730000;40;40;39.2;14.6364613
132912212622830000;40;40;39.2;14.6364613
132912212622930000;40;40;39.2;14.6364613
132912212623030000;40;40;39.2;14.6364613
132912212623130000;40;40;39.2;14.6364613
132912212623230000;40;40;39.2;14.6364613
132912212623330000;40;40;39.2;14.6364613
132912212623430000;40;40;39.2;14.6364613
132912212623530000;40;40;39.2;14.6364613
132912212623630000;40;40;39.2;14.6364613
132912212623730000;40;40;39.2;14.6364613
132912212623830000;40;40;39.2;14.6364613
132912212623930000;40;40;39.2;14.6364613
132912212624030000;40;40;39.2;14.6364613
132912212624130000;40;40;39.2;14.6364613
132912212624230000;40;40;39.2;14.6364613
132912212624330000;40;40;39.2;14.6364613
132912212624430000;40;40;39.2;14.6364613
132912212624530000;40;40;39.2;14.6364613
132912212624630000;40;40;39.2;14.6364613
132912212624730000;40;40;39.2;14.6364613
132912212624830000;40;40;39.2;14.6364613
132912212624930000;40;40;39.2;14.6364613
132912212625030000;40;40;39.2;14.6364613
132912212625130000;40;40;39.2;14.6364613
132912212625230000;40;40;39.2;14.6364613
132912212625330000;40;40;39.2;14.6364613
132912212625430000;40;40;39.2;14.6364613
132912212625530000;40;40;39.2;14.6364613
132912212625630000;40;40;39.2;14.6364613
132912212625730000;40;40;39.2;14.6364613
132912212625830000;40;40;39.2;14.6364613
132912212625930000;40;40;39.2;14.6364613
132912212626030000;40;40;39.2;14.6364613
132912212626130000;40;40;39.2;14.6364613
132912212626230000;40;40;39.2;14.6364613
132912212626330000;40;40;39.2;14.6364613
132912212626430000;40;40;39.2;14.6364613
132912212626530000;40;40;39.2;14.6364613
132912212626630000;40;40;39.2;14.6364613
132912212626730000;40;40;39.2;14.6364613
132912212626830000;40;40;39.2;14.6364613
132912212626930000;40;40;39.2;14.6364613
132912212627030000;40;40;39.2;14.6364613
132912212627130000;40;40;39.2;14.6364613
132912212627230000;40;40;39.2;14.6364613
132912212627330000;40;40;39.2;14.6364613
132912212627430000;40;40;39.2;14.6364613
132912212627530000;40;40;39.2;14.6364613
132912212627630000;40;40;39.2;14.6364613
132912212627730000;40;40;39.2;14.6364613
132912212627830000;40;40;39.2;14.6364613
132912212627930000;40;40;39.2;14.6364613
132912212628030000;40;40;39.2;14.6364613
132912212628130000;40;40;39.2;14.6364613
132912212628230000;40;40;39.2;14.6364613
132912212628330000;40;40;39.2;14.6364613
132912212628430000;40;40;39.2;14.6364613
132912212628530000;40;40;39.2;14.6364613
132912212628630000;40;40;39.2;14.6364613
132912212628730000;40;40;39.2;14.6364613
132912212628830000;40;40;39.2;14.6364613
132912212628930000;40;40;39.2;14.6364613
132912212629030000;40;40;39.2;14.6364613
132912212629130000;40;40;39.2;14.6364613
132912212629230000;40;40;39.2;14.6364613
132912212629330000;40;40;39.2;14.6364613
132912212629430000;40;40;39.2;14.6364613
132912212629530000;40;40;39.2;14.6364613
132912212629630000;40;40;39.2;14.6364613
132912212629730000;40;40;39.2;14.6364613
132912212629830000;40;40;39.2;14.6364613
132912212629930000;40;40;39.2;14.6364613
132912212630030000;40;40;39.2;14.6364613
132912212630130000;40;40;39.2;14.6364613
132912212630230000;40;40;39.2;14.6364613
132912212630330000;40;40;39.2;14.6364613
132912212630430000;40;40;39.2;14.6364613
132912212630530000;40;40;39.2;14.6364613
132912212630630000;40;40;39.2;14.6364613
132912212630730000;40;40;39.2;14.6364613
132912212630830000;40;40;39.2;14.6364613
132912212630930000;40;40;39.2;14.6364613
132912212631030000;40;40;39.2;14.6364613
132912212631130000;40;40;39.2;14.6364613
132912212631230000;40;40;39.2;14.6364613
132912212631330000;40;40;39.2;14.6364613
132912212631430000;40;40;39.2;14.6364613
132912212631530000;40;40;39.2;14.6364613
132912212631630000;40;40;39.2;14.6364613
132912212631730000;40;40;39.2;14.6364613
132912212631830000;40;40;39.2;14.6364613
132912212631930000;40;40;39.2;14.6364613
132912212632030000;40;40;39.2;14.6364613
132912212632130000;40;40;39.2;14.6364613
132912212632230000;40;40;39.2;14.6364613
132912212632330000;40;40;39.2;14.6364613
132912212632430000;40;40;39.2;14.6364613
132912212632530000;40;40;39.2;14.6364613
132912212632630000;40;40;39.2;14.6364613
132912212632730000;40;40;39.2;14.6364613
132912212632830000;40;40;39.2;14.6364613
132912212632930000;40;40;39.2;14.6364613
132912212633030000;40;40;39.2;14.6364613
132912212633130000;40;40;39.2;14.6364613
132912212633230000;40;40;39.2;14.6364613
132912212633330000;40;40;39.2;14.6364613
132912212633430000;40;40;39.2;14.6364613
132912212633530000;40;40;39.2;14.6364613
132912212633630000;40;40;39.2;14.6364613
132912212633730000;40;40;39.2;14.6364613
132912212633830000;40;40;39.2;14.6364613
132912212633930000;40;40;39.2;14.6364613
132912212634030000;40;40;39.2;14.6364613
132912212634130000;40;40;39.2;14.6364613
132912212634230000;40;40;39.2;14.6364613
132912212634330000;40;40;39.2;14.6364613
132912212634430000;40;40;39.2;14.6364613
132912212634530000;40;40;39.2;14.6364613
132912212634630000;40;40;39.2;14.6364613
132912212634730000;40;40;39.2;14.6364613
132912212634830000;40;40;39.2;14.6364613
132912212634930000;40;40;39.2;14.6364613
132912212635030000;40;40;39.2;14.6364613
132912212635130000;40;40;39.2;14.6364613
132912212635230000;40;40;39.2;14.6364613
132912212635330000;40;40;39.2;14.6364613
132912212635430000;40;40;39.2;14.6364613
132912212635530000;40;40;39.2;14.6364613
132912212635630000;40;40;39.2;14.6364613
132912212635730000;40;40;39.2;14.6364613
132912212635830000;40;40;39.2;14.6364613
132912212635930000;40;40;39.2;14.6364613
132912212636030000;40;40;39.2;14.6364613
132912212636130000;40;40;39.2;14.6364613
132912212636230000;40;40;39.2;14.6364613
132912212636330000;40;40;39.2;14.6364613
132912212636430000;40;40;39.2;14.6364613
132912212636530000;40;40;39.2;14.6364613
132912212636630000;40;40;39.2;14.6364613
132912212636730000;40;40;39.2;14.6364613
132912212636830000;40;40;39.2;14.6364613
132912212636930000;40;40;39.2;14.6364613
132912212637030000;40;40;39.2;14.6364613
132912212637130000;40;40;39.2;14.6364613
132912212637230000;40;40;39.2;14.6364613
132912212637330000;40;40;39.2;14.6364613
132912212637430000;40;40;39.2;14.6364613
132912212637530000;40;40;39.2;14.6364613
132912212637630000;40;40;39.2;14.6364613
132912212637730000;40;40;39.2;14.6364613
132912212637830000;40;40;39.2;14.6364613
132912212637930000;40;40;39.2;14.6364613
132912212638030000;40;40;39.2;14.6364613
132912212638130000;40;40;39.2;14.6364613
132912212638230000;40;40;39.2;14.6364613
132912212638330000;40;40;39.2;14.6364613
132912212638430000;40;40;39.2;14.6364613
132912212638530000;40;40;39.2;14.6364613
132912212638630000;40;40;39.2;14.6364613
132912212638730000;40;40;39.2;14.6364613
132912212638830000;40;40;39.2;14.6364613
132912212638930000;40;40;39.2;14.6364613
132912212639030000;40;40;39.2;14.6364613
132912212639130000;40;40;39.2;14.6364613
132912212639230000;40;40;39.2;14.6364613
132912212639330000;40;40;39.2;14.6364613
132912212639430000;40;40;39.2;14.6364613
132912212639530000;40;40;39.2;14.6364613
132912212639630000;40;40;39.2;14.6364613
132912212639730000;40;40;39.2;14.6364613
132912212639830000;40;40;39.2;14.6364613
132912212639930000;40;40;39.2;14.6364613
132912212640030000;40;40;39.2;14.6364613
132912212640130000;40;40;39.2;14.6364613
132912212640230000;40;40;39.2;14.6364613
132912212640330000;40;40;39.2;14.6364613
132912212640430000;40;40;39.2;14.6364613
132912212640530000;40;40;39.2;14.6364613
132912212640630000;40;40;39.2;14.6364613
132912212640730000;40;40;39.2;14.6364613
132912212640830000;40;40;39.2;14.6364613
132912212640930000;40;40;39.2;14.6364613
132912212641030000;40;40;39.2;14.6364613
132912212641130000;40;40;39.2;14.6364613
132912212641230000;40;40;39.2;14.6364613
132912212641330000;40;40;39.2;14.6364613
132912212641430000;40;40;39.2;14.6364613
132912212641530000;40;40;39.2;14.6364613
132912212641630000;40;40;39.2;14.6364613
132912212641730000;40;40;39.2;14.6364613
132912212641830000;40;40;39.2;14.6364613
132912212641930000;40;40;39.2;14.6364613
132912212642030000;40;40;39.2;14.6364613
132912212642130000;40;40;39.2;14.6364613
132912212642230000;40;40;39.2;14.6364613
132912212642330000;40;40;39.2;14.6364613
132912212642430000;40;40;39.2;14.6364613
132912212642530000;40;40;39.2;14.6364613
132912212642630000;40;40;39.2;14.6364613
132912212642730000;40;40;39.2;14.6364613
132912212642830000;40;40;39.2;14.6364613
132912212642930000;40;40;39.2;14.6364613
132912212643030000;40;40;39.2;14.6364613
132912212643130000;40;40;39.2;14.6364613
132912212643230000;40;40;39.2;14.6364613
132912212643330000;40;40;39.2;14.6364613
132912212643430000;40;40;39.2;14.6364613
132912212643530000;40;40;39.2;14.6364613
132912212643630000;40;40;39.2;14.6364613
132912212643730000;40;40;39.2;14.6364613
132912212643830000;40;40;39.2;14.6364613
132912212643930000;40;40;39.2;14.6364613
132912212644030000;40;40;39.2;14.6364613
132912212644130000;40;40;39.2;14.6364613
132912212644230000;40;40;39.2;14.6364613
132912212644330000;40;40;39.2;14.6364613
132912212644430000;40;40;39.2;14.6364613
132912212644530000;40;40;39.2;14.6364613
132912212644630000;40;40;39.2;14.6364613
132912212644730000;40;40;39.2;14.6364613
132912212644830000;40;40;39.2;14.6364613
132912212644930000;40;40;39.2;14.6364613
132912212645030000;40;40;39.2;14.6364613
132912212645130000;40;40;39.2;14.6364613
132912212645230000;40;40;39.2;14.6364613
132912212645330000;40;40;39.2;14.6364613
132912212645430000;40;40;39.2;14.6364613
132912212645530000;40;40;39.2;14.6364613
132912212645630000;40;40;39.2;14.6364613
132912212645730000;40;40;39.2;14.6364613
132912212645830000;40;40;39.2;14.6364613
132912212645930000;40;40;39.2;14.6364613
132912212646030000;40;40;39.2;14.6364613
132912212646130000;40;40;39.2;14.6364613
132912212646230000;40;40;39.2;14.6364613
132912212646330000;40;40;39.2;14.6364613
132912212646430000;40;40;39.2;14.6364613
132912212646530000;40;40;39.2;14.6364613
132912212646630000;40;40;39.2;14.6364613
132912212646730000;40;40;39.2;14.6364613
132912212646830000;40;40;39.2;14.6364613
132912212646930000;40;40;39.2;14.6364613
132912212647030000;40;40;39.2;14.6364613
132912212647130000;40;40;39.2;14.6364613
132912212647230000;40;40;39.2;14.6364613
132912212647330000;40;40;39.2;14.6364613
132912212647430000;40;40;39.2;14.6364613
132912212647530000;40;40;39.2;14.6364613
132912212647630000;40;40;39.2;14.6364613
132912212647730000;40;40;39.2;14.6364613
132912212647830000;40;40;39.2;14.6364613
132912212647930000;40;40;39.2;14.6364613
132912212648030000;40;40;39.2;14.6364613
132912212648130000;40;40;39.2;14.6364613
132912212648230000;40;40;39.2;14.6364613
132912212648330000;40;40;39.2;14.6364613
132912212648430000;40;40;39.2;14.6364613
132912212648530000;40;40;39.2;14.6364613
132912212648630000;40;40;39.2;14.6364613
132912212648730000;40;40;39.2;14.6364613
132912212648830000;40;40;39.2;14.6364613
132912212648930000;40;40;39.2;14.6364613
132912212649030000;40;40;39.2;14.6364613
132912212649130000;40;40;39.2;14.6364613
132912212649230000;40;40;39.2;14.6364613
132912212649330000;40;40;39.2;14.6364613
132912212649430000;40;40;39.2;14.6364613
132912212649530000;40;40;39.2;14.6364613
132912212649630000;40;40;39.2;14.6364613
132912212649730000;40;40;39.2;14.6364613
132912212649830000;40;40;39.2;14.6364613
132912212649930000;40;40;39.2;14.6364613
132912212650030000;40;40;39.2;14.6364613
132912212650130000;40;40;39.2;14.6364613
132912212650230000;40;40;39.2;14.6364613
132912212650330000;40;40;39.2;14.6364613
132912212650430000;40;40;39.2;14.6364613
132912212650530000;40;40;39.2;14.6364613
132912212650630000;40;40;39.2;14.6364613
132912212650730000;40;40;39.2;14.6364613
132912212650830000;40;40;39.2;14.6364613
132912212650930000;40;40;39.2;14.6364613
132912212651030000;40;40;39.2;14.6364613
132912212651130000;40;40;39.2;14.6364613
